23988889049,0,0,0
25988983060,0,0,0
27989081176,0,0,0
29989248671,0,0,0
31990585352,0,0,0
3284,0,0,0
1987596705,0,0,0
3987706726,0,0,0
5987797864,0,0,0
7987877506,0,0,0
9987996149,0,0,0
11988078255,0,0,0
13988154202,0,0,0
15990562362,0,0,0
17990668278,0,0,0
19990741763,0,0,0
21990839058,0,0,0
23990946617,0,0,0
25991221671,0,0,0
27991314450,0,0,0
29991408872,0,0,0
31992874458,0,0,0
5337,0,0,0
1985197577,0,0,0
3985286251,0,0,0
5985372052,0,0,0
7985459494,0,0,0
9985610158,0,0,0
11985652443,0,0,0
13985790380,0,0,0
15987207935,0,0,0
17987246525,0,0,0
19987338893,0,0,0
21987488326,0,0,0
23987661979,0,0,0
25987760506,0,0,0
27987852054,0,0,0
29987952633,0,0,0
31989382914,0,0,0
4106,0,0,0
1987065071,0,0,0
3987207114,0,0,0
5987263767,0,0,0
7987348336,0,0,0
9987470263,0,0,0
11987536768,0,0,0
13987632011,0,0,0
15989095134,0,0,0
17989225682,0,0,0
19989351304,0,0,0
21989405904,0,0,0
23989497452,0,0,0
25989589821,0,0,0
27989816433,0,0,0
29989971202,0,0,0
31991467167,0,0,0
5337,0,0,0
1999525839,0,0,0
3999603840,0,0,0
5999723714,0,0,0
7999790220,0,0,0
9999893262,0,0,0
12000009031,0,0,0
14000078821,0,0,0
16002515307,0,0,0
18002600697,0,0,0
20002715645,0,0,0
22002792003,0,0,0
24002893404,0,0,0
26002987415,0,0,0
28003219774,0,0,0
30003309680,0,0,0
3284,0,0,0
1993355598,15625000,0,15625000
3993456998,15625000,0,15625000
5993551009,15625000,0,15625000
7993644610,15625000,0,15625000
9993741905,15625000,0,15625000
11993825653,15625000,0,15625000
13993918022,15625000,0,15625000
15995547409,15625000,0,15625000
17995576967,15625000,0,15625000
19995742820,15625000,0,15625000
21995796189,15625000,0,15625000
23995844221,15625000,0,15625000
25995978464,15625000,0,15625000
27996117222,15625000,0,15625000
29996212054,15625000,0,15625000
31997627146,15625000,0,15625000
2463,0,0,0
1998327918,0,0,0
3998407560,0,0,0
5998510603,0,0,0
7998609130,0,0,0
9998728183,0,0,0
11998765541,0,0,0
13998887878,0,0,0
16000370707,0,0,0
18000454455,0,0,0
20000568992,0,0,0
22000641656,0,0,0
24000933542,0,0,0
26001022216,0,0,0
28001122795,0,0,0
30001217217,0,0,0
32002648729,0,0,0
2873,0,0,0
1986940270,0,0,0
3987027712,0,0,0
5987170987,0,0,0
7987195208,0,0,0
9987304819,0,0,0
11987383641,0,0,0
13987563452,0,0,0
15988957196,0,0,0
17989177650,0,0,0
19989396461,0,0,0
21989481030,0,0,0
23989584483,0,0,0
25989676442,0,0,0
27989772505,0,0,0
29989868159,0,0,0
31991508630,0,0,0
2463,0,0,0
1995704231,0,0,0
3995122923,0,0,0
5995216934,0,0,0
7995301092,0,0,0
9995363903,0,0,0
11995499788,0,0,0
13995597083,0,0,0
15997113164,0,0,0
17997209228,0,0,0
19997302008,0,0,0
21997396019,0,0,0
23997492082,0,0,0
25997585272,0,0,0
27997679283,0,0,0
29997780684,0,0,0
31999229438,0,0,0
2873,0,0,0
2000326370,0,0,0
4000436391,0,0,0
6000526708,0,0,0
8000621950,0,0,0
10000713087,0,0,0
12000812025,0,0,0
14000905625,0,0,0
16003477586,0,0,0
18003569955,0,0,0
20003664376,0,0,0
22003757977,0,0,0
24003853630,0,0,0
26003944767,0,0,0
28004081062,0,0,0
30004203400,0,0,0
145773482,31250000,15625000,46875000
2158384109,1406250000,62500000,1468750000
4158477709,1828125000,93750000,1921875000
6158476478,2234375000,156250000,2390625000
8158514247,2640625000,156250000,2796875000
10158835691,3093750000,156250000,3250000000
12158853343,3109375000,156250000,3265625000
14158870586,3109375000,156250000,3265625000
16158908765,3109375000,156250000,3265625000
18158901786,3109375000,156250000,3265625000
20158915744,3109375000,156250000,3265625000
22158928060,3109375000,156250000,3265625000
24158970344,3109375000,156250000,3265625000
26159041366,3109375000,156250000,3265625000
28159240472,3109375000,156250000,3265625000
30159565611,3109375000,156250000,3265625000
3284,0,0,0
2000192538,281250000,31250000,312500000
4000271360,656250000,46875000,703125000
6000526709,1078125000,78125000,1156250000
8000624004,1421875000,109375000,1531250000
10001379377,1843750000,140625000,1984375000
12001388820,1859375000,140625000,2000000000
14001393335,1859375000,140625000,2000000000
16001432336,1859375000,140625000,2000000000
18001920044,1859375000,140625000,2000000000
20002038687,1859375000,140625000,2000000000
22002282541,1859375000,140625000,2000000000
24003082662,1859375000,140625000,2000000000
26003175441,1859375000,140625000,2000000000
28003110578,1859375000,140625000,2000000000
30003129462,1859375000,140625000,2000000000
32003600339,1859375000,140625000,2000000000
3284,0,0,0
1999667061,375000000,0,375000000
3999611229,765625000,0,765625000
5999620671,1156250000,15625000,1171875000
7999639145,1531250000,15625000,1546875000
10000606762,1921875000,31250000,1953125000
12001456967,1968750000,31250000,2000000000
14001479136,1968750000,31250000,2000000000
16001492683,1968750000,31250000,2000000000
18001491862,1968750000,31250000,2000000000
20001545642,1968750000,31250000,2000000000
22002465637,1968750000,31250000,2000000000
24002586743,1968750000,31250000,2000000000
26003689834,1968750000,31250000,2000000000
28003731708,1968750000,31250000,2000000000
30004517871,1968750000,31250000,2000000000
32005208791,1968750000,31250000,2000000000
2463,0,0,0
2000036126,359375000,15625000,375000000
4000194591,718750000,46875000,765625000
6000899879,984375000,78125000,1062500000
8001257039,1359375000,78125000,1437500000
10001207776,1781250000,93750000,1875000000
12001230355,1812500000,93750000,1906250000
14001216397,1812500000,93750000,1906250000
16001204902,1812500000,93750000,1906250000
18001209829,1812500000,93750000,1906250000
20001228302,1812500000,93750000,1906250000
22001236513,1812500000,93750000,1906250000
24001618715,1812500000,93750000,1906250000
26001549747,1812500000,93750000,1906250000
28002641754,1812500000,93750000,1906250000
30002564164,1812500000,93750000,1906250000
32002765733,1812500000,93750000,1906250000
4105,0,0,0
2002564164,343750000,15625000,359375000
4003322000,734375000,46875000,781250000
6003344579,1109375000,46875000,1156250000
8003808477,1468750000,46875000,1515625000
10003815456,1859375000,78125000,1937500000
12004013331,1890625000,78125000,1968750000
14004027699,1890625000,78125000,1968750000
16004953442,1890625000,78125000,1968750000
18005490414,1890625000,78125000,1968750000
20005701426,1890625000,78125000,1968750000
22005719078,1890625000,78125000,1968750000
24005761773,1890625000,78125000,1968750000
26006729390,1890625000,78125000,1968750000
28006747453,1890625000,78125000,1968750000
30006917823,1890625000,78125000,1968750000
32007786913,1890625000,78125000,1968750000
4926,15625000,0,15625000
1999286090,281250000,15625000,296875000
3999297995,609375000,46875000,656250000
6000159696,1062500000,78125000,1140625000
8000506593,1390625000,171875000,1562500000
10001094470,1781250000,187500000,1968750000
12001440135,1796875000,187500000,1984375000
14001544410,1796875000,187500000,1984375000
16001876117,1796875000,187500000,1984375000
18001865033,1796875000,187500000,1984375000
20001968076,1796875000,187500000,1984375000
22002524342,1796875000,187500000,1984375000
24002833471,1796875000,187500000,1984375000
26003359769,1796875000,187500000,1984375000
28003907825,1796875000,187500000,1984375000
30004673051,1796875000,187500000,1984375000
32005172254,1796875000,187500000,1984375000
2874,0,0,0
2000119874,0,0,0
4001037817,0,0,0
6001182323,15625000,0,15625000
8001504178,31250000,0,31250000
10001524294,31250000,0,31250000
12001641705,31250000,0,31250000
14002207003,31250000,15625000,46875000
16002324415,31250000,15625000,46875000
18002927482,31250000,15625000,46875000
20003012051,46875000,15625000,62500000
22003841730,46875000,15625000,62500000
24003886067,62500000,15625000,78125000
26003900435,62500000,15625000,78125000
28004436175,62500000,15625000,78125000
30010101064,1187500000,109375000,1296875000
32010285802,2296875000,250000000,2546875000
34010608478,2296875000,250000000,2546875000
36010915143,2296875000,250000000,2546875000
38011429946,2296875000,250000000,2546875000
40011793264,2296875000,250000000,2546875000
42015630889,2296875000,250000000,2546875000
44016331661,2296875000,250000000,2546875000
46016682253,2296875000,250000000,2546875000
48016997539,2296875000,250000000,2546875000
50017673680,2296875000,250000000,2546875000
3285,0,0,0
2000066506,437500000,62500000,500000000
4000186381,765625000,93750000,859375000
6000558320,1078125000,109375000,1187500000
8001376093,1484375000,109375000,1593750000
10001392925,1906250000,140625000,2046875000
12001910602,1921875000,140625000,2062500000
14002458658,1921875000,140625000,2062500000
16002480416,1921875000,140625000,2062500000
18002556775,1921875000,140625000,2062500000
20003555591,1921875000,140625000,2062500000
22003861846,1921875000,140625000,2062500000
24004603672,1921875000,140625000,2062500000
26004710820,1921875000,140625000,2062500000
28004619682,1921875000,140625000,2062500000
30005008453,1921875000,140625000,2062500000
32005334003,1921875000,140625000,2062500000
3695,0,0,0
1999934726,421875000,31250000,453125000
4000264381,859375000,93750000,953125000
6001128544,1265625000,140625000,1406250000
8001494736,1718750000,171875000,1890625000
10001586284,2093750000,187500000,2281250000
12001582179,2093750000,187500000,2281250000
14001888844,2093750000,187500000,2281250000
16002022676,2093750000,187500000,2281250000
18002344531,2093750000,187500000,2281250000
20002941850,2093750000,187500000,2281250000
22003535475,2093750000,187500000,2281250000
24004430428,2093750000,187500000,2281250000
26005256412,2093750000,187500000,2281250000
28005487540,2093750000,187500000,2281250000
30005830742,2093750000,187500000,2281250000
32006549989,2093750000,187500000,2281250000
5337,0,0,0
2000209369,500000000,31250000,531250000
4000536150,906250000,46875000,953125000
6000863342,1328125000,109375000,1437500000
8001195870,1718750000,125000000,1843750000
10001518546,2218750000,140625000,2359375000
12001877759,2218750000,140625000,2359375000
14002174982,2218750000,140625000,2359375000
16002500121,2218750000,140625000,2359375000
18002827312,2218750000,140625000,2359375000
20003161483,2218750000,140625000,2359375000
22003503453,2218750000,140625000,2359375000
24003984593,2218750000,140625000,2359375000
26004307269,2218750000,140625000,2359375000
28004653345,2218750000,140625000,2359375000
30004976842,2218750000,140625000,2359375000
32005280223,2218750000,140625000,2359375000
2463,0,0,0
1999913378,421875000,46875000,468750000
3999909273,796875000,93750000,890625000
6000896595,1156250000,140625000,1296875000
8001254576,1484375000,187500000,1671875000
10002312920,1875000000,187500000,2062500000
12002773123,1906250000,203125000,2109375000
14002820334,1906250000,203125000,2109375000
16003793698,1906250000,203125000,2109375000
18004814273,1906250000,203125000,2109375000
20004836441,1906250000,203125000,2109375000
22004881599,1906250000,203125000,2109375000
24005356581,1906250000,203125000,2109375000
26005741247,1906250000,203125000,2109375000
28005786816,1906250000,203125000,2109375000
30005781889,1906250000,203125000,2109375000
32005966627,1906250000,203125000,2109375000
2874,0,0,0
2000702415,375000000,0,375000000
4000716373,765625000,31250000,796875000
6000708573,1015625000,31250000,1046875000
8001633084,1437500000,46875000,1484375000
10001658537,1843750000,93750000,1937500000
12001654432,1875000000,93750000,1968750000
14002245593,1875000000,93750000,1968750000
16002263246,1875000000,93750000,1968750000
18002372857,1875000000,93750000,1968750000
20002305120,1875000000,93750000,1968750000
22002325646,1875000000,93750000,1968750000
24002344941,1875000000,93750000,1968750000
26002360131,1875000000,93750000,1968750000
28002519006,1875000000,93750000,1968750000
30002564574,1875000000,93750000,1968750000
32002560058,1875000000,93750000,1968750000
2874,0,0,0
2000066095,296875000,0,296875000
4000066916,640625000,31250000,671875000
6000076769,984375000,46875000,1031250000
8000495098,1281250000,62500000,1343750000
10000545182,1671875000,109375000,1781250000
12001171649,1718750000,109375000,1828125000
14001192176,1718750000,109375000,1828125000
16002000918,1718750000,109375000,1828125000
18002120792,1718750000,109375000,1828125000
20003047766,1718750000,109375000,1828125000
22003043251,1718750000,109375000,1828125000
24003144241,1718750000,109375000,1828125000
26003156967,1718750000,109375000,1828125000
28003082251,1718750000,109375000,1828125000
30003681623,1718750000,109375000,1828125000
32004082299,1718750000,109375000,1828125000
5337,0,0,0
1999909273,281250000,0,281250000
3999917073,593750000,15625000,609375000
6000000821,968750000,15625000,984375000
8000302970,1312500000,31250000,1343750000
10001323135,1671875000,46875000,1718750000
12001722579,1687500000,46875000,1734375000
14002533784,1687500000,46875000,1734375000
16003405748,1687500000,46875000,1734375000
18003323231,1687500000,46875000,1734375000
20003335137,1687500000,46875000,1734375000
22003356484,1687500000,46875000,1734375000
24004433302,1687500000,46875000,1734375000
26004918136,1687500000,46875000,1734375000
28004930042,1687500000,46875000,1734375000
30004948105,1687500000,46875000,1734375000
32005928859,1687500000,46875000,1734375000
3284,15625000,0,15625000
2000033663,15625000,0,15625000
4000026684,31250000,0,31250000
6148680026,31250000,0,31250000
8149547474,31250000,0,31250000
10149545011,31250000,0,31250000
12149783528,62500000,0,62500000
14149836076,78125000,15625000,93750000
16149918182,78125000,15625000,93750000
18149916129,78125000,15625000,93750000
20149960466,78125000,15625000,93750000
22150453511,78125000,15625000,93750000
24150870198,78125000,15625000,93750000
26150765924,78125000,15625000,93750000
28151348464,78125000,15625000,93750000
30151612845,78125000,15625000,93750000
32152005721,78125000,15625000,93750000
34152509440,78125000,15625000,93750000
36152888769,93750000,15625000,109375000
38152984012,93750000,15625000,109375000
40153434772,93750000,15625000,109375000
42153449141,125000000,15625000,140625000
44153480752,140625000,15625000,156250000
46153472952,140625000,15625000,156250000
48153506204,140625000,15625000,156250000
50153535762,156250000,15625000,171875000
52153527962,171875000,15625000,187500000
54153559163,171875000,15625000,187500000
56153537815,187500000,15625000,203125000
58154124461,203125000,15625000,218750000
60154984519,218750000,15625000,234375000
62155000119,218750000,15625000,234375000
64155011614,234375000,15625000,250000000
66155042404,250000000,15625000,265625000
68155933251,250000000,15625000,265625000
70155962399,250000000,15625000,265625000
72156808499,250000000,15625000,265625000
74157769547,1734375000,78125000,1812500000
76158543805,2156250000,125000000,2281250000
78158581984,2156250000,125000000,2281250000
80158577058,2156250000,125000000,2281250000
82159138251,2156250000,125000000,2281250000
84159151798,2156250000,125000000,2281250000
86159801255,2156250000,125000000,2281250000
88160041004,2156250000,125000000,2281250000
90160190026,2156250000,125000000,2281250000
92160207678,2156250000,125000000,2281250000
2874,0,0,0
2000382203,281250000,31250000,312500000
4001210240,578125000,46875000,625000000
6001276745,921875000,62500000,984375000
8001569452,1203125000,93750000,1296875000
10001659358,1578125000,125000000,1703125000
12002446753,1640625000,125000000,1765625000
14003105652,1640625000,125000000,1765625000
16003042020,1640625000,125000000,1765625000
18003544097,1640625000,125000000,1765625000
20004220238,1640625000,125000000,1765625000
22004315480,1640625000,125000000,1765625000
24004242406,1640625000,125000000,1765625000
26004684135,1640625000,125000000,1765625000
28004882421,1640625000,125000000,1765625000
30005839774,1640625000,125000000,1765625000
32006140281,1640625000,125000000,1765625000
3695,0,0,0
1999295532,15625000,0,15625000
3999878073,46875000,0,46875000
6000201569,46875000,0,46875000
8000227022,62500000,0,62500000
10000974595,62500000,0,62500000
12001071070,78125000,0,78125000
14001296861,78125000,15625000,93750000
16002190582,78125000,15625000,93750000
18002441826,78125000,15625000,93750000
20002475900,93750000,15625000,109375000
22003420116,93750000,15625000,109375000
24004388554,93750000,15625000,109375000
26005151727,109375000,15625000,125000000
28005186212,109375000,15625000,125000000
30005280633,109375000,15625000,125000000
32005316760,109375000,15625000,125000000
34005363560,109375000,15625000,125000000
36006190776,109375000,15625000,125000000
38006216229,109375000,15625000,125000000
40006288071,109375000,15625000,125000000
42006334872,109375000,15625000,125000000
44006397272,125000000,15625000,140625000
46006464599,125000000,15625000,140625000
48006617315,125000000,31250000,156250000
50006921517,140625000,31250000,171875000
52007718764,156250000,31250000,187500000
54007871892,187500000,31250000,218750000
56008871940,187500000,31250000,218750000
58008891646,218750000,31250000,250000000
60008916277,218750000,31250000,250000000
62010454940,734375000,46875000,781250000
64010178243,2187500000,156250000,2343750000
66010300991,2187500000,156250000,2343750000
68010794037,2187500000,156250000,2343750000
70011345787,2187500000,156250000,2343750000
72011797780,2187500000,156250000,2343750000
74011936539,2187500000,156250000,2343750000
76011969381,2187500000,156250000,2343750000
78011968149,2187500000,156250000,2343750000
80011987034,2187500000,156250000,2343750000
3284,0,0,0
1999508186,328125000,15625000,343750000
3999601376,687500000,31250000,718750000
5999944989,1125000000,62500000,1187500000
7999954841,1406250000,93750000,1500000000
10000863752,1765625000,125000000,1890625000
12000895774,1781250000,140625000,1921875000
14001584231,1781250000,140625000,1921875000
16001703695,1781250000,140625000,1921875000
18001844506,1781250000,140625000,1921875000
20001885559,1781250000,140625000,1921875000
22002005844,1781250000,140625000,1921875000
24002016107,1781250000,140625000,1921875000
26002037865,1781250000,140625000,1921875000
28002991934,1781250000,140625000,1921875000
30003093335,1781250000,140625000,1921875000
32003040377,1781250000,140625000,1921875000
2874,0,0,0
2000184738,328125000,0,328125000
4000109201,640625000,0,640625000
6000477035,953125000,15625000,968750000
8001419609,1296875000,46875000,1343750000
10001664695,1671875000,78125000,1750000000
12001951654,1734375000,78125000,1812500000
14001871191,1734375000,78125000,1812500000
16002330983,1734375000,78125000,1812500000
18002783797,1734375000,78125000,1812500000
20003700097,1734375000,78125000,1812500000
22003711181,1734375000,78125000,1812500000
24003801498,1734375000,78125000,1812500000
26003723497,1734375000,78125000,1812500000
28003727192,1734375000,78125000,1812500000
30003751413,1734375000,78125000,1812500000
32003821614,1734375000,78125000,1812500000
5337,0,0,0
1992172035,0,0,0
3992293962,15625000,0,15625000
5992391257,15625000,0,15625000
7992549311,46875000,0,46875000
9992649480,46875000,0,46875000
11992677396,62500000,0,62500000
13992851871,62500000,0,62500000
15994230427,62500000,0,62500000
17994277638,62500000,0,62500000
19994367954,78125000,0,78125000
21994450060,78125000,0,78125000
23994611808,78125000,0,78125000
25994653272,93750000,0,93750000
27994740714,93750000,0,93750000
29994833494,93750000,0,93750000
31995002632,93750000,0,93750000
33995117580,93750000,0,93750000
35995124559,93750000,0,93750000
37995271939,93750000,0,93750000
39995399203,93750000,0,93750000
41995496908,93750000,0,93750000
43995578193,125000000,0,125000000
45995616783,125000000,0,125000000
47995705868,125000000,0,125000000
49995884858,125000000,0,125000000
51995889374,125000000,0,125000000
53995996112,125000000,0,125000000
55996101618,125000000,0,125000000
57996194397,312500000,31250000,343750000
59996367640,2031250000,156250000,2187500000
61996469451,2031250000,156250000,2187500000
63996561410,2031250000,156250000,2187500000
65996631610,2031250000,156250000,2187500000
67996747790,2031250000,156250000,2187500000
69996859454,2031250000,156250000,2187500000
71998214199,2031250000,156250000,2187500000
10674,0,0,0
1987072444,0,0,0
3987126223,0,0,0
5987220235,0,0,0
7987357351,0,0,0
9987428783,0,0,0
11987521973,0,0,0
13987638564,0,0,0
15989147257,31250000,15625000,46875000
17989336101,46875000,15625000,62500000
19989332816,62500000,15625000,78125000
21989416154,78125000,15625000,93750000
23989521660,93750000,15625000,109375000
25989666166,93750000,15625000,109375000
27989728566,93750000,15625000,109375000
29989840641,109375000,15625000,125000000
31989911662,109375000,15625000,125000000
33990014705,125000000,15625000,140625000
35990095579,140625000,31250000,171875000
37990214222,140625000,31250000,171875000
39990305770,156250000,31250000,187500000
41990381718,156250000,46875000,203125000
43990485582,156250000,46875000,203125000
45990584519,171875000,62500000,234375000
47990707267,187500000,62500000,250000000
49990788552,187500000,62500000,250000000
51990874763,203125000,62500000,265625000
53990967132,203125000,62500000,265625000
55991089470,203125000,62500000,265625000
57991192512,218750000,62500000,281250000
59991309513,218750000,62500000,281250000
61991376429,484375000,62500000,546875000
63991474135,546875000,78125000,625000000
65991585389,546875000,78125000,625000000
67991695410,546875000,78125000,625000000
69991768484,562500000,78125000,640625000
72038716982,593750000,78125000,671875000
74038832341,609375000,78125000,687500000
76038934152,609375000,78125000,687500000
78039045405,609375000,78125000,687500000
80039116016,609375000,78125000,687500000
82039194838,625000000,78125000,703125000
84039318407,625000000,93750000,718750000
86039422271,625000000,93750000,718750000
88039516692,640625000,93750000,734375000
90039602493,640625000,109375000,750000000
92039701020,640625000,109375000,750000000
94039804884,875000000,109375000,984375000
96039891916,875000000,109375000,984375000
98039990443,875000000,109375000,984375000
100040083222,875000000,109375000,984375000
102040185033,875000000,109375000,984375000
104040282739,875000000,109375000,984375000
106040381677,875000000,109375000,984375000
108040477330,875000000,109375000,984375000
110042080445,875000000,109375000,984375000
8621,0,0,0
1998637455,0,0,0
3998732287,0,0,0
5998828761,0,0,0
7998930572,0,0,0
9999022531,0,0,0
11999121879,0,0,0
13999212606,0,0,0
16000828037,0,0,0
18000920406,0,0,0
20001018522,0,0,0
22001114176,0,0,0
24001214345,0,0,0
26001312872,0,0,0
28001410167,0,0,0
30001511157,0,0,0
10674,0,0,0
1987740785,0,15625000,15625000
3987838491,0,15625000,15625000
5987937429,0,15625000,15625000
7988027335,0,15625000,15625000
9988125040,0,15625000,15625000
11988221515,0,15625000,15625000
13988317989,0,15625000,15625000
15990873942,0,15625000,15625000
17990957690,0,15625000,15625000
19991056217,0,15625000,15625000
21991156386,0,15625000,15625000
23991241776,0,15625000,15625000
25991357956,0,15625000,15625000
27991438419,0,15625000,15625000
29991531609,0,15625000,15625000
31993087925,0,15625000,15625000
11084,0,0,0
1994465249,0,0,0
3994552692,0,0,0
5994652040,0,0,0
7994739072,0,0,0
9994844578,0,0,0
11994930378,0,0,0
13995024800,0,0,0
15997579111,0,0,0
17997683796,0,0,0
19997790944,0,0,0
21997882492,0,0,0
23997994977,0,0,0
25998075851,0,0,0
27998179715,0,0,0
29998272084,0,0,0
31999802125,0,0,0
9442,0,0,0
1992217193,0,0,0
3992373604,0,0,0
5992415478,0,0,0
7992510310,0,0,0
9992614585,0,0,0
11992703259,0,0,0
13992807123,0,0,0
15994371238,0,0,0
17994462375,0,0,0
19994567471,0,0,0
21994652040,0,0,0
23994759598,0,0,0
25994850325,0,0,0
27994953368,0,0,0
29995060516,0,0,0
31996606568,0,0,0
5363154,0,0,0
2002989063,1093750000,78125000,1171875000
4010330969,1375000000,78125000,1453125000
6025179812,1562500000,93750000,1656250000
8037469416,1890625000,156250000,2046875000
10051956172,1953125000,156250000,2109375000
12104485443,2046875000,171875000,2218750000
14117595694,2453125000,171875000,2625000000
16118300163,2562500000,203125000,2765625000
18119482487,2656250000,203125000,2859375000
20126565759,2656250000,203125000,2859375000
22128679574,2656250000,203125000,2859375000
24139818053,2656250000,203125000,2859375000
26146094225,2656250000,203125000,2859375000
28147298307,2656250000,203125000,2859375000
30148324630,2656250000,203125000,2859375000
3420572,0,0,0
2004158769,1281250000,78125000,1359375000
4004587080,1921875000,125000000,2046875000
6005017366,2453125000,187500000,2640625000
8005047762,3031250000,218750000,3250000000
10005456731,3609375000,265625000,3875000000
12005882674,3609375000,281250000,3890625000
14006300327,3609375000,281250000,3890625000
16006721928,3609375000,281250000,3890625000
18007143134,3609375000,281250000,3890625000
20007561971,3609375000,281250000,3890625000
22007978046,3609375000,281250000,3890625000
4515229,0,0,0
2007519723,1250000000,62500000,1312500000
4007615649,1781250000,93750000,1875000000
6008086989,2062500000,140625000,2203125000
8008148966,2390625000,187500000,2578125000
10008276867,2765625000,234375000,3000000000
12008342002,2812500000,234375000,3046875000
14008618332,2812500000,234375000,3046875000
16008642017,2812500000,234375000,3046875000
18008692941,2812500000,234375000,3046875000
20008823605,2812500000,234375000,3046875000
4166670,0,0,0
2005505294,1046875000,109375000,1156250000
4006012953,1296875000,156250000,1453125000
6006414422,1718750000,265625000,1984375000
8007087484,2187500000,343750000,2531250000
10008128461,2609375000,421875000,3031250000
12007917660,2812500000,468750000,3281250000
14008128856,2812500000,468750000,3281250000
16008871000,2812500000,468750000,3281250000
18009736705,2812500000,468750000,3281250000
20011569566,2812500000,468750000,3281250000
22011584961,2812500000,468750000,3281250000
24012066961,2812500000,468750000,3281250000
26012229601,2812500000,468750000,3281250000
28012575804,2812500000,468750000,3281250000
30012877793,2812500000,468750000,3281250000
32012991879,2812500000,468750000,3281250000
4737,0,0,0
1999886704,390625000,46875000,437500000
4001023212,687500000,62500000,750000000
6001625218,1171875000,109375000,1281250000
5791880,0,0,0
2020116833,421875000,0,421875000
4035705009,421875000,0,421875000
6051175943,421875000,0,421875000
8066863993,437500000,0,437500000
10082046359,437500000,0,437500000
12097518477,437500000,0,437500000
14112996122,437500000,0,437500000
16128488767,437500000,0,437500000
18143993255,437500000,0,437500000
20159494980,437500000,0,437500000
22174937491,437500000,0,437500000
24190474349,437500000,0,437500000
26205918834,437500000,0,437500000
28221408321,437500000,0,437500000
3947,0,0,0
2001886940,0,0,0
4018373189,187500000,15625000,203125000
6032851308,187500000,15625000,203125000
8048336453,187500000,15625000,203125000
10064593348,187500000,15625000,203125000
12079416485,187500000,15625000,203125000
14094797414,187500000,15625000,203125000
16110261637,187500000,15625000,203125000
18125691516,187500000,15625000,203125000
20141293904,187500000,15625000,203125000
22156708387,187500000,15625000,203125000
24172201427,187500000,15625000,203125000
26187636832,187500000,15625000,203125000
28203173690,187500000,15625000,203125000
30218630018,187500000,15625000,203125000
3939284,0,0,0
2003956258,1000000000,109375000,1109375000
4004129162,1281250000,125000000,1406250000
6004800644,1515625000,156250000,1671875000
8005607923,1718750000,171875000,1890625000
10005620555,2078125000,171875000,2250000000
12006552972,2171875000,171875000,2343750000
14007390647,2171875000,171875000,2343750000
16008054629,2171875000,171875000,2343750000
18008949938,2171875000,171875000,2343750000
20008956649,2171875000,171875000,2343750000
22009660501,2171875000,171875000,2343750000
24010044600,2171875000,171875000,2343750000
26010718056,2171875000,171875000,2343750000
28010740952,2171875000,171875000,2343750000
30011469674,2171875000,171875000,2343750000
32012452225,2171875000,171875000,2343750000
2896334,0,0,0
2003684270,1156250000,125000000,1281250000
4004375095,1593750000,140625000,1734375000
1228880,0,0,0
2001532448,1000000000,125000000,1125000000
4002553291,1406250000,125000000,1531250000
1872729,0,0,0
2002672112,1093750000,140625000,1234375000
4002976075,1562500000,203125000,1765625000
6003781380,1984375000,218750000,2203125000
4483653,0,0,0
2004731561,1000000000,93750000,1093750000
4004829856,1437500000,125000000,1562500000
6005615028,1843750000,171875000,2015625000
8006253745,2000000000,265625000,2265625000
10006644555,2250000000,265625000,2515625000
12006721927,2406250000,265625000,2671875000
14007398147,2406250000,265625000,2671875000
16007861986,2406250000,265625000,2671875000
18008448990,2406250000,265625000,2671875000
20008743479,2406250000,265625000,2671875000
22009011914,2406250000,265625000,2671875000
8690974,0,0,0
2009401931,1046875000,93750000,1140625000
4009502989,1515625000,109375000,1625000000
6009832611,1718750000,125000000,1843750000
8009894983,2062500000,125000000,2187500000
10010145259,2359375000,125000000,2484375000
12010836873,2515625000,140625000,2656250000
14011480722,2515625000,140625000,2656250000
16011995880,2515625000,140625000,2656250000
18012119834,2515625000,140625000,2656250000
20012543803,2515625000,140625000,2656250000
22013540170,2515625000,140625000,2656250000
24014276787,2515625000,140625000,2656250000
26015018931,2515625000,140625000,2656250000
28015561327,2515625000,140625000,2656250000
30016117540,2515625000,140625000,2656250000
3782563,0,0,0
2008154893,984375000,46875000,1031250000
4009025332,1375000000,78125000,1453125000
6009888666,1718750000,109375000,1828125000
8010676996,2046875000,125000000,2171875000
10011068595,2265625000,187500000,2453125000
12011578622,2500000000,203125000,2703125000
14012060620,2500000000,203125000,2703125000
16012672099,2500000000,203125000,2703125000
18013402794,2500000000,203125000,2703125000
20013935716,2500000000,203125000,2703125000
3101607,0,0,0
22104983690,2500000000,203125000,2703125000
2003592685,968750000,109375000,1078125000
24105385948,2500000000,203125000,2703125000
4004150477,1515625000,171875000,1687500000
26105466083,2500000000,203125000,2703125000
6004507337,1781250000,203125000,1984375000
28106355471,2500000000,203125000,2703125000
8004635239,2062500000,250000000,2312500000
30106826417,2500000000,203125000,2703125000
10005502915,2296875000,312500000,2609375000
12005641475,2484375000,312500000,2796875000
14006053206,2484375000,312500000,2796875000
16006697845,2484375000,312500000,2796875000
18007432093,2484375000,312500000,2796875000
20007738030,2484375000,312500000,2796875000
22007819350,2484375000,312500000,2796875000
24008493200,2484375000,312500000,2796875000
26008691368,2484375000,312500000,2796875000
