2000812806,10902240,18612136,29514376
4001340991,10902240,18612136,29514376
6001524158,10902240,18612136,29514376
8001945364,10902240,18612136,29514376
10002605004,10902240,18612136,29514376
12003288723,10902240,18612136,29514376
14003523999,10902240,18612136,29514376
16003695324,10902240,18612136,29514376
18004003234,10902240,18612136,29514376
20004430756,10902240,18612136,29514376
14606,8947104,18666600,27613704
2000101847,10656800,18729152,29385952
4009239690,10656800,18729152,29385952
6009048232,10656800,18729152,29385952
8009205346,10656800,18729152,29385952
10009362064,10656800,18729152,29385952
12009578391,10656800,18729152,29385952
14009897750,10656800,18729152,29385952
16010461463,10656800,18729152,29385952
18011323613,10656800,18729152,29385952
20011895617,10656800,18729152,29385952
15396,8947248,18845464,27792712
2002091029,10651896,18902248,29554144
4005756351,10651896,18902248,29554144
6015421589,10651896,18902248,29554144
8026579010,10651896,18902248,29554144
10037663795,10651896,18902248,29554144
12049295714,10651896,18902248,29554144
14055921715,10651896,18902248,29554144
16068211299,10651896,18902248,29554144
18068229853,10651896,18902248,29554144
20068544080,10651896,18903144,29555040
22068568555,10651896,18903144,29555040
13027,8610400,18929792,27540192
1999749329,10660608,19009288,29669896
3999769461,10660608,19009288,29669896
6000030791,10660608,19009288,29669896
8000611874,10660608,19009288,29669896
10000664376,10660608,19009288,29669896
12001562844,10660608,19009288,29669896
14002224852,10660608,19009288,29669896
16002492497,10660608,19010056,29670664
18003328593,10660608,19010056,29670664
20003934151,10660608,19010056,29670664
22004493917,10660608,19010952,29671560
16974,8951320,19149728,28101048
2000363176,10655688,19205512,29861200
4001139664,10655688,19205512,29861200
6001527316,10655688,19205512,29861200
8001850227,10655688,19205512,29861200
10001901546,10655688,19205512,29861200
12002532762,10655688,19208136,29863824
14003046736,10655688,19208136,29863824
16003415440,10655688,19208136,29863824
18003906518,10655688,19208136,29863824
20003989812,10655688,19208136,29863824
19343,8615240,19276008,27891248
2000943470,10319800,19356888,29676688
4001378887,10319800,19356888,29676688
6001463760,10319800,19356888,29676688
8001920100,10319800,19356888,29676688
10001969839,10319800,19356888,29676688
12002260381,10319800,19356888,29676688
14002299856,10319800,19356888,29676688
16002368939,10319800,19356888,29676688
18002831200,10319800,19356888,29676688
20002853306,10319800,19356888,29676688
15790,8956112,19409016,28365128
2000341465,10660336,19533640,30193976
4000620164,10660336,19533640,30193976
6000691615,10660336,19533640,30193976
8001493367,10660336,19533640,30193976
10001857333,10660336,19533640,30193976
12002115110,10660336,19533640,30193976
14010113288,10660336,19533640,30193976
16010029599,10660336,19533640,30193976
18010827009,10660336,19533640,30193976
20011511123,10660336,19533640,30193976
13816,8615544,19590624,28206168
2000067503,10660704,19652288,30312992
4000121585,10660704,19652288,30312992
6000145271,10660704,19652288,30312992
8000170535,10660704,19652288,30312992
10000422390,10660704,19652288,30312992
12001172034,10660704,19652288,30312992
14001203615,10660704,19652288,30312992
16001635085,10660704,19652288,30312992
18001716405,10660704,19652288,30312992
20001769302,10660704,19652288,30312992
13422,8615688,19679632,28295320
2000166193,10660848,19738984,30399832
4000553055,10660848,19738984,30399832
6001487841,10660848,19738984,30399832
8002338937,10660848,19738984,30399832
10002671718,10660848,19738984,30399832
12002770802,10660848,19738984,30399832
14002818567,10660848,19738984,30399832
16002910941,10660848,19738984,30399832
18003298987,10660848,19738984,30399832
20003650321,10660848,19738984,30399832
29212,8956656,19719592,28676248
2000305542,10661008,19714208,30375216
4000480025,10661008,19721280,30382288
6000536081,10661008,19721280,30382288
8001434153,10661008,19721280,30382288
10001594425,10661008,19721280,30382288
12002570265,10661008,19721280,30382288
14003428862,10661008,19721280,30382288
16003846515,10661008,19721280,30382288
18003871780,10661008,19721280,30382288
20004318250,10661008,19721280,30382288
15791,8517632,19761584,28279216
2000200932,10221928,19772768,29994696
4000248303,10221928,19772768,29994696
6000812016,10221928,19772768,29994696
8001369808,10221928,19772768,29994696
10001323227,10221928,19772768,29994696
12001901152,10221928,19772768,29994696
14002853701,10221928,19772768,29994696
16003410309,10221928,19772768,29994696
18004063237,10221928,19772768,29994696
20004636030,10221928,19772768,29994696
20133,8523200,19816448,28339648
2000527791,10227760,19852248,30080008
4000860176,10227760,19852248,30080008
6001270724,10227760,19852248,30080008
8001264803,10227760,19852248,30080008
10001400204,10227760,19852248,30080008
12001522579,10227760,19852248,30080008
14002398940,10227760,19852248,30080008
16002443943,10227760,19852248,30080008
18002400914,10227760,19852248,30080008
20002936995,10227760,19852248,30080008
22003105556,10227760,19852248,30080008
13817,8865768,19870488,28736256
2000056451,10910736,19910880,30821616
4000929259,10910736,19910880,30821616
6001224537,10910736,19910880,30821616
8001530869,10910736,19910880,30821616
10001659165,10910736,19910880,30821616
12001878650,10910736,19910880,30821616
14002610136,10910736,19910880,30821616
16002673297,10910736,19910880,30821616
18003591897,10910736,19910880,30821616
20004002050,10910736,19910880,30821616
420811,11973080,12001160,23974240
2010866089,18136688,14726544,32863232
4011089917,18136688,14731664,32868352
6011667841,18136688,14733392,32870080
8012195237,18136688,14733392,32870080
10012455382,18136688,14733392,32870080
12012835533,18136688,14733392,32870080
14013803478,18136688,14764712,32901400
16014532990,18136688,14764712,32901400
18014579176,18136688,14764712,32901400
20014580361,18136688,14773096,32909784
22021822973,18136688,14777488,32914176
24023272522,18136688,14787968,32924656
21317,9340688,15047608,24388296
1999870520,11045056,15416792,26461848
4000485157,11045056,15416792,26461848
6000521869,11045056,15416792,26461848
8000810832,11045056,15419440,26464496
10001044923,11045056,15421624,26466680
12001074924,11045056,15421624,26466680
14001660744,11045056,15423112,26468168
16002498024,11045056,15423112,26468168
18002489340,11045056,15423112,26468168
20002514604,11045056,15423112,26468168
17369,9154160,15747176,24901336
1999909600,10869264,15985768,26855032
3999893415,10869264,15985768,26855032
6003639267,10869264,15985768,26855032
8003876122,10869264,15985768,26855032
10003862700,10869264,15985768,26855032
12004344304,10869264,15985768,26855032
14005563709,10869264,15985768,26855032
16007024311,10869264,15986824,26856088
18006899963,10869264,15986824,26856088
20007591183,10869264,15986824,26856088
16579,9157536,16390000,25547536
2000417258,10862880,16717472,27580352
4000416863,10862880,16719200,27582080
6000495420,10862880,16719200,27582080
8000707010,10862880,16723168,27586048
10000956891,10862880,16723168,27586048
12001965101,10862880,16723168,27586048
14002119057,10862880,16723168,27586048
16002138795,10862880,16723168,27586048
18002761722,10862880,16723168,27586048
20002776723,10862880,16723168,27586048
279489,13184016,11953064,25137080
2000208827,17979112,14755912,32735024
4000789120,17979112,14755912,32735024
6001763381,17979112,14757640,32736752
8002191693,17979112,14757640,32736752
17764,9163048,16969000,26132048
1999908811,10868024,17127264,27995288
3999906048,10868024,17127264,27995288
6000575556,10868024,17127264,27995288
8025932002,10868024,17127264,27995288
10026571509,10868024,17127264,27995288
12028238964,10868024,17127264,27995288
14028785703,10868024,17127264,27995288
16029593771,10868024,17127264,27995288
18030013398,10868024,17127264,27995288
20030586980,10868024,17132104,28000128
22030672248,10868024,17132104,28000128
25265,9166280,17225344,26391624
1999838544,10876392,17315992,28192384
4000803726,10876392,17315992,28192384
6001447575,10876392,17315992,28192384
8001501262,10876392,17328232,28204624
10002316436,10876392,17328232,28204624
12002302225,10876392,17328232,28204624
14002727773,10876392,17328232,28204624
16003254774,10876392,17328936,28205328
18003278854,10876392,17328936,28205328
20004028104,10876392,17334536,28210928
306332,14037648,12031680,26069328
2001063871,18150928,14909248,33060176
4001793777,18150928,14909248,33060176
6002319594,18150928,14911928,33062856
8002614873,18150928,14911928,33062856
10002691456,18150928,14911928,33062856
12003224378,18150928,14917872,33068800
14003337673,18150928,14917872,33068800
16003689007,18150928,14921104,33072032
18003881254,18150928,14944976,33095904
20004274432,18150928,14953712,33104640
16580,9347864,15225928,24573792
2000154351,11052104,15575224,26627328
4000138166,11052104,15581352,26633456
6000185536,11052104,15581352,26633456
8014764319,11052104,15581352,26633456
10015199736,11052104,15582688,26634792
12015362376,11052104,15588536,26640640
14016378876,11052104,15588536,26640640
16016877060,11052104,15590024,26642128
18017134441,11052104,15590024,26642128
20017386691,11052104,15590024,26642128
22017307345,11052104,15604928,26657032
16580,9158480,15866432,25024912
1999942365,10873928,16082408,26956336
3999947497,10873928,16082408,26956336
5999979473,10873928,16086376,26960304
8000142902,10873928,16086376,26960304
10003964942,10873928,16086376,26960304
12003917572,10873928,16086376,26960304
14004120082,10873928,16086376,26960304
16004564184,10873928,16086376,26960304
18004655768,10873928,16086376,26960304
20005642266,10873928,16087496,26961424
22005638713,10873928,16089328,26963256
24006458624,10873928,16096592,26970520
14211,9163936,16470832,25634768
2000657666,10868704,16787768,27656472
4000789515,10868704,16787768,27656472
6001376519,10868704,16787768,27656472
8002217352,10868704,16787768,27656472
10002820541,10868704,16787768,27656472
12003764800,10868704,16787768,27656472
14003836646,10868704,16787768,27656472
16003842568,10868704,16787768,27656472
18004071527,10868704,16787768,27656472
20004754457,10868704,16787768,27656472
17370,9169784,17051528,26221312
2000819516,10879920,17164584,28044504
4000855439,10879920,17164584,28044504
6001810752,10879920,17164584,28044504
8002300251,10879920,17164584,28044504
10003104372,10879920,17164584,28044504
12004356937,10879920,17164584,28044504
14004463521,10879920,17164584,28044504
16005316197,10879920,17164584,28044504
18005700296,10879920,17164584,28044504
20006313354,10879920,17164584,28044504
303963,14037688,12112800,26150488
2000411337,18154888,14826408,32981296
4000541213,18154888,14828192,32983080
6000664772,18154888,14837640,32992528
8000841623,18154888,14837640,32992528
10000986499,18154888,14837640,32992528
12001414021,18154888,14844824,32999712
14001841543,18154888,14844824,32999712
16002329463,18154888,14848056,33002944
18002642901,18154888,14871928,33026816
298042,13355936,12001720,25357656
2000707800,16764352,14423808,31188160
282647,14037368,12057472,26094840
2000915443,16764824,14507552,31272376
4001570740,16764824,14507552,31272376
6001860097,16764824,14514840,31279664
8002562765,16764824,14519960,31284784
10002833963,16764824,14519960,31284784
12002861201,16764824,14521688,31286512
14003387808,16764824,14521688,31286512
16003706377,16764824,14523176,31288000
18024057300,16764824,14550280,31315104
20024104276,16764824,14563504,31328328
22024300866,16764824,14563792,31328616
24024310735,16764824,14581848,31346672
300016,14037368,12108632,26146000
2000798200,18150024,14881456,33031480
4000869256,18150024,14883240,33033264
6001719169,18150024,14884136,33034160
8002163665,18150024,14884136,33034160
10003032526,18150024,14884136,33034160
12003415835,18150024,14890080,33040104
14004326935,18150024,14890080,33040104
16004319040,18150024,14917184,33067208
18004727219,18150024,14917184,33067208
20004943151,18150024,14937200,33087224
313832,13355936,12066496,25422432
2000501737,18150928,14790680,32941608
4000489105,18150928,14792464,32943392
6000847150,18150928,14793360,32944288
8001220985,18150928,14793360,32944288
10001606663,18150928,14793360,32944288
12001939443,18150928,14799432,32950360
14002364991,18150928,14799432,32950360
16003207404,18150928,14802664,32953592
18003659795,18150928,14826536,32977464
20004207324,18150928,14826536,32977464
18554,9347144,15114512,24461656
2000098690,11051408,15486368,26537776
4000396337,11051408,15492496,26543904
6000766224,11051408,15492496,26543904
8001297962,11051408,15492496,26543904
10001873913,11051408,15495208,26546616
12002382361,11051408,15498408,26549816
14002336569,11051408,15499896,26551304
16002590398,11051408,15499896,26551304
18003058185,11051408,15499896,26551304
20003307672,11051408,15499896,26551304
305542,13371312,11993152,25364464
2000375414,18171152,14752400,32923552
4001106900,18171152,14754184,32925336
16975,9158288,15728576,24886864
2000144876,10873960,16068832,26942792
4000716485,10873960,16068832,26942792
6000797410,10873960,16068832,26942792
8001156244,10873960,16068832,26942792
10001808383,10873960,16068832,26942792
12002058265,10873960,16068832,26942792
14002108399,10873960,16068832,26942792
16002361438,10873960,16068832,26942792
18002400519,10873960,16070848,26944808
20003001340,10873960,16072136,26946096
22003697692,10873960,16080344,26954304
188300,24034944,22642456,46677400
1999995658,27443000,23899152,51342152
4000622928,27443000,23899152,51342152
6000726354,27443000,23906600,51349600
8001261251,27443000,23909552,51352552
10001358361,27443000,23912712,51355712
12002037344,27443000,23912712,51355712
14002092216,27443000,23912712,51355712
16003085031,27443000,23913832,51356832
18003775068,27443000,23941832,51384832
20004409048,27443000,23941832,51384832
273567,22007080,20067768,42074848
2000415680,25415544,21762464,47178008
4000846361,25415544,21801512,47217056
6001560082,25415544,21817864,47233408
8001675746,25415544,21842616,47258160
10002186563,25415544,22041304,47456848
12002265909,25415544,22335248,47750792
14002285647,25415544,22364776,47780320
336334,22803440,22232368,45035808
2000393179,26211704,23574496,49786200
4000771357,26211704,23574496,49786200
6001455866,26211704,23573408,49785112
8001497316,26211704,23565792,49777496
10001935102,26211704,23584968,49796672
12002123401,26211704,23584968,49796672
14002831991,26211704,23588096,49799800
16003510185,26211704,23589152,49800856
18003631376,26211704,23621488,49833192
20003677167,26211704,23621488,49833192
22003668483,26893360,23643736,50537096
263303,24035464,22143872,46179336
2000565293,27443776,23581880,51025656
4001533633,27443776,23581880,51025656
283041,22869296,22141144,45010440
1999564187,26969240,23749328,50718568
3999916311,26969240,24432432,51401672
6000949786,27662536,24673672,52336208
8000979788,27662536,24859192,52521728
10001018079,28355832,24903800,53259632
12001117953,29053224,25005776,54059000
14001237565,29745008,25281928,55026936
16001325990,30436792,25364656,55801448
18002323543,30436792,25446168,55882960
276331,22794968,22193984,44988952
2000842413,26884984,23653984,50538968
262514,23490464,22128216,45618680
1999754461,26898680,23742824,50641504
3999802227,26898680,24384480,51283160
6000573583,26898680,24474448,51373128
8000859388,26898680,24617104,51515784
197379,22805728,22974472,45780200
2000331202,26214008,24880400,51094408
4000993605,26214008,25078056,51292064
6001266777,26214008,25105744,51319752
8002028659,26214008,25110280,51324288
10002147876,26214008,25110280,51324288
12002226433,26214008,25110280,51324288
14003134770,26214008,25110280,51324288
16003366493,26214008,25139336,51353344
18004035607,26214008,25139336,51353344
20004777357,26214008,25139336,51353344
295674,22805808,23143160,45948968
2000714117,26213816,25010784,51224600
4000738197,26213816,25122936,51336752
313043,22805784,23167528,45973312
2001295595,26214136,24786696,51000832
4001622454,26214136,24807448,51021584
6001652061,26214136,24838104,51052240
8002262751,26214136,24864584,51078720
10002399337,26214136,24923120,51137256
12002426970,26214136,24944016,51158152
14003102795,26214136,24986960,51201096
16003193589,26214136,25037408,51251544
18003195563,26214136,25490440,51704576
20003924285,26214136,25593464,51807600
214353,18766368,20310760,39077128
2000969525,22174808,21677560,43852368
352519,23488248,24030136,47518384
2000868467,26896608,25533232,52429840
4001337439,26896608,25542512,52439120
6001367835,26896608,25566872,52463480
8002250908,26896608,25581088,52477696
10003018712,26896608,25595336,52491944
12003903364,26896608,25637144,52533752
14003917575,26896608,25672168,52568776
16004180089,26896608,25716456,52613064
18004569714,26896608,25736032,52632640
20004744197,26896608,25749960,52646568
271594,23487896,23778128,47266024
1999896179,27577744,25263840,52841584
3999926181,28941000,25269592,54210592
320544,23548024,23871712,47419736
2000024870,27637744,25444632,53082376
4000129086,27637744,25476848,53114592
6001098216,27637744,25507728,53145472
8001637455,27637744,25514224,53151968
10002172746,27637744,25551152,53188896
12002422233,27637744,25585328,53223072
14002490526,27637744,25641120,53278864
16003137929,27637744,25668136,53305880
18003481763,28319312,25817672,54136984
20003557161,30364272,26805600,57169872
22004045476,31727480,27037992,58765472
413706,22857672,23774008,46631680
2000243171,26947520,25331640,52279160
4000532923,26947520,25385504,52333024
6000805306,26947520,25402152,52349672
8001665088,26947520,25466008,52413528
10001716011,26947520,25491200,52438720
12001746803,26947520,25502032,52449552
14002501184,26947520,25553712,52501232
16002531581,26947520,25574400,52521920
18002737249,26947520,25620944,52568464
20003492815,26947520,25631816,52579336
22004008764,27629224,25662384,53291608
267251,23539216,23981056,47520272
2000405416,26947736,25500832,52448568
4001398232,26947736,25513720,52461456
6001910627,26947736,25551024,52498760
8002614875,26947736,25558480,52506216
10003418206,26947736,25597264,52545000
12003428865,26947736,25621288,52569024
14004138244,26947736,25674008,52621744
16004939997,26947736,25723816,52671552
18005797016,26947736,25739848,52687584
20006384020,27629336,25816632,53445968
386863,24229072,23735504,47964576
2000508054,27637480,25079032,52716512
4001196906,27637480,25090896,52728376
6001796937,27637480,25100728,52738208
8002400522,27637480,25112424,52749904
10002795279,28319080,25175096,53494176
12003517686,28319080,25223944,53543024
14003580057,28319080,25260000,53579080
16003767567,28319080,25315696,53634776
18003805859,28319080,25331240,53650320
20004698011,28319080,25360056,53679136
581083,23539672,23548032,47087704
2000051713,26947912,24898392,51846304
4000455155,26947912,24954304,51902216
6000552660,26947912,24977600,51925512
8000609505,26947912,24984256,51932168
10001080057,26947912,25006992,51954904
12001397836,26947912,25025888,51973800
14002198405,26947912,25059440,52007352
16003179772,26947912,25150104,52098016
18003861519,27629480,25249976,52879456
20004813674,27629480,25270768,52900248
283042,24906952,23631136,48538088
2000257777,28996960,25236736,54233696
4000626481,28996960,25236736,54233696
6000744908,28996960,25236736,54233696
8000940708,28996960,25244608,54241568
10001136508,28996960,25245376,54242336
12001266383,28996960,25245376,54242336
14001346913,28996960,25245376,54242336
16001401785,28996960,25273376,54270336
18001451129,28996960,25273376,54270336
20001480341,28996960,25273376,54270336
264488,25592128,23761440,49353568
1999851177,29682144,25107144,54789288
4000188695,30363712,25232952,55596664
282252,24902368,23384608,48286976
2001240328,28310928,24637712,52948640
4001348492,28310928,24637712,52948640
6001550213,28310928,24637712,52948640
8001529686,28310928,24639824,52950752
10002404074,28310928,24639824,52950752
12003314385,28310928,24639824,52950752
14003728880,28310928,24639824,52950752
16004289436,28310928,24667824,52978752
18004442997,28310928,24667824,52978752
20005273962,28310928,24671088,52982016
420022,24204856,23835832,48040688
2000651745,27613408,25209320,52822728
4001202827,27613408,25209320,52822728
6001354019,27613408,25209320,52822728
8002187352,27613408,25211240,52824648
10002400127,27613408,25211240,52824648
12003329386,27613408,25211240,52824648
14003380705,27613408,25211240,52824648
16003899416,27613408,25239240,52852648
18003925075,27613408,25239240,52852648
20004096400,27613408,25239240,52852648
268041,24843536,21741640,46585176
297252,24854000,21686016,46540016
2000882678,28262304,23087112,51349416
322517,24854232,21717104,46571336
267646,25532488,21766048,47298536
292121,23480888,21452440,44933328
2001417180,27570664,23173072,50743736
4002323543,27570664,23232064,50802728
6002822122,27570664,23232064,50802728
8003437944,27570664,23233984,50804648
10003855203,27570664,23283104,50853768
12003879283,27570664,23283104,50853768
14003912443,27570664,23285664,50856328
16004240092,28252232,23343200,51595432
18004501027,28252232,23367968,51620200
20005309885,28252232,23369760,51621992
311858,23479592,21519864,44999456
267645,24853424,21700480,46553904
1999732749,28261744,23107048,51368792
4000058819,28261744,23108520,51370264
298831,24855456,21853136,46708592
2000177246,28264528,23253384,51517912
4000241592,28946096,23317984,52264080
6000765040,30990968,23332080,54323048
277515,24870624,21817040,46687664
1999636823,28280096,23224024,51504120
3999923022,28280096,23224024,51504120
6000069083,28280096,23229904,51510000
8001085584,28280096,23234096,51514192
10001122296,28280096,23234096,51514192
12001738118,28280096,23245032,51525128
14001768514,28280096,23260512,51540608
16002671720,28280096,23297848,51577944
18003590715,28280096,23299064,51579160
20003760856,28280096,23299768,51579864
295673,24871912,21665624,46537536
2000029212,28281400,23144560,51425960
4000973077,28281400,23144560,51425960
6001040581,28281400,23146792,51428192
8001877072,28281400,23150984,51432384
10002094978,28281400,23159584,51440984
12002229985,28281400,23161856,51443256
14002333412,28281400,23181280,51462680
16003308858,28281400,23209280,51490680
18003571372,28281400,23212992,51494392
20004018632,28281400,23214464,51495864
281067,24870472,21840552,46711024
2000972682,28278816,23310544,51589360
4001017290,28278816,23361088,51639904
6001387967,29641984,23872040,53514024
8001883388,29641984,23892856,53534840
10002635401,30323552,23961680,54285232
12002650402,32368384,24031560,56399944
14003256355,32368384,24058712,56427096
16004073109,32368384,24129736,56498120
18004547607,33731520,24291896,58023416
20005341070,33731520,24447880,58179400
270803,24867848,21733168,46601016
1999898547,28276720,23200496,51477216
3999986973,28276720,23222320,51499040
6000636744,28958288,23223728,52182016
8001243091,28958288,23225648,52183936
10001885757,28958288,23225648,52183936
12001933128,28958288,23225648,52183936
14002374862,28958288,23225648,52183936
16002837912,28958288,23228880,52187168
18003863098,28958288,23253648,52211936
20003932575,28958288,23253648,52211936
280673,28202928,22837344,51040272
1999953024,31612264,24093272,55705536
3999998816,31612264,24093272,55705536
6000119612,31612264,24093272,55705536
8000159087,31612264,24113656,55725920
10000224223,32293832,24293464,56587296
12000851098,32293832,24293464,56587296
14001722722,32293832,24293464,56587296
16002519343,32975400,24323664,57299064
18002882126,33656968,24337144,57994112
20002872651,33656968,24402552,58059520
15790,23607520,25672432,49279952
1999611953,25436856,25956240,51393096
3999715380,25872808,25993416,51866224
6000647402,26656432,25993416,52649848
358045,30247144,23313904,53561048
2001310990,34078720,24361392,58440112
4002052740,9104224,24380992,33485216
6002598295,9885240,24413600,34298840
8002791726,10673048,24424480,35097528
10002820938,10673048,24430344,35103392
12002887257,12645976,24627056,37273032
14003043581,12645976,24636568,37282544
16003132796,12645976,24727504,37373480
18003306490,13433832,24880552,38314384
20004060082,13874336,25029464,38903800
285015,31627696,23280784,54908480
2001063872,13587544,24283984,37871528
4001512712,14269200,24285200,38554400
6002333413,14269200,24285200,38554400
8002908180,14269200,24287120,38556320
10002940155,14269200,24287120,38556320
12003555582,14680280,24287120,38967400
14003822833,15116240,24325840,39442080
16003918364,16335808,24325840,40661648
18004019028,17207720,24408024,41615744
20004117322,17207720,24480152,41687872
22004942366,17207720,24493600,41701320
16185,31228472,26084856,57313328
2000309884,34230712,26349440,60580152
4001138481,35102608,26380496,61483104
6001707326,35538560,26446128,61984688
8002305384,35886232,26470904,62357136
10003285962,36871720,26495880,63367600
12004030475,37307680,26479032,63786712
14004606426,37421272,26453368,63874640
315411,28891936,22997688,51889624
2000369098,32301216,24141856,56443072
4001020054,32982784,24328520,57311304
6001894047,33664392,24334184,57998576
8002843439,34078720,24339432,58418152
302384,30953912,23223192,54177104
2000433049,9533392,24299736,33833128
291726,23502360,21295672,44798032
2000777278,27592360,23333528,50925888
4000802937,27592360,23398392,50990752
6000828202,27592360,23398392,50990752
8001272699,27592360,23400312,50992672
10002184984,27592360,23400312,50992672
12002383942,27592360,23400312,50992672
14003019107,27592360,23400312,50992672
16003358203,27592360,23403544,50995904
18003728881,27592360,23428312,51020672
20004193116,27592360,23428312,51020672
623322,32328096,23703768,56031864
2000860966,10319200,24569824,34889024
4001505211,10660032,24569824,35229856
6001506790,10660032,24576288,35236320
8001566003,11109848,24687704,35797552
10001606663,11109848,24687704,35797552
12002168009,11520936,24856856,36377792
14002573425,12318376,24865176,37183552
433049,23491456,21215800,44707256
2001174009,24854736,21889856,46744592
4001252960,24854736,21890656,46745392
6001678509,24854736,21890656,46745392
8001692720,24854736,21890656,46745392
10002382362,24854736,21892576,46747312
12002500394,24854736,21895776,46750512
14002942523,24854736,21895776,46750512
16002974893,24854736,21895776,46750512
303173,24029832,21828920,45858752
2000381335,28120496,23180472,51300968
4000434628,28120496,23232248,51352744
6001166508,28120496,23232248,51352744
8001234801,28120496,23234168,51354664
10002184983,28120496,23238192,51358688
12002732117,28120496,23266160,51386656
14002711984,28120496,23266160,51386656
16003025422,28120496,23266160,51386656
312648,24038448,21918392,45956840
2000331596,27446624,23187512,50634136
4000777278,27446624,23216816,50663440
6001199668,27446624,23216816,50663440
314622,24842456,21825536,46667992
2000224223,27569120,23009224,50578344
4000251461,27569120,23032584,50601704
203695,24181592,21791384,45972976
2000564898,27600672,23003792,50604464
4000909127,27600672,23073912,50674584
298832,25543288,21783272,47326560
2000381336,28280744,23046360,51327104
302779,33741704,23827616,57569320
2000857413,15068976,24621544,39690520
4001866809,15873792,24670312,40544104
6002811858,15873792,24670312,40544104
8003084241,15873792,24672360,40546152
10004045871,15873792,24672360,40546152
12004192720,16284904,24700360,40985264
14005120401,16284904,24700360,40985264
16005256592,16284904,24700360,40985264
18005311858,16284904,24700360,40985264
20005962024,16284904,24700360,40985264
264093,16110032,24139440,40249472
2000583452,18353232,24823464,43176696
4001438102,18837208,25021560,43858768
6002428549,19321120,25179064,44500184
8003276488,19321120,25201336,44522456
10004198642,20643432,25333048,45976480
12004798279,21127408,25470584,46597992
14005452787,21965808,25471672,47437480
184352,33072808,23673496,56746304
1999861440,10958504,24602760,35561264
4000082505,11756400,24756144,36512544
6000991237,12213040,24984656,37197696
8001681668,12213040,24986576,37199616
10002630665,12213040,24989776,37202816
12008032528,12625144,25017776,37642920
14008392942,12625144,25017776,37642920
16009210880,12625144,25017776,37642920
18009407469,12625144,25018928,37644072
20010212775,13309144,25059824,38368968
268040,24854184,21863592,46717776
2000830570,28262336,23280336,51542672
4001125849,28262336,23280432,51542768
6001617322,28262336,23280432,51542768
8002445128,28262336,23282352,51544688
10003330570,28262336,23282352,51544688
12003889941,28262336,23310352,51572688
14004486815,28262336,23310352,51572688
16005402653,28262336,23310352,51572688
18006149139,28262336,23310352,51572688
20006369019,28262336,23310352,51572688
289752,24184536,21566072,45750608
1999684194,27592776,23046344,50639120
4000425549,28274376,23355216,51629592
346992,24172984,21589720,45762704
2000196195,28262880,23251520,51514400
302384,23491232,21652384,45143616
2000743328,27581136,23215680,50796816
4001523764,27581136,23215904,50797040
6001517053,27581136,23215904,50797040
8002248539,27581136,23217824,50798960
10002785409,27581136,23218400,50799536
12003375572,27581136,23246400,50827536
14004384967,27581136,23246400,50827536
16004476156,27581136,23249600,50830736
18005071846,27581136,23249600,50830736
20005698326,27581136,23249600,50830736
312648,24721080,21807056,46528136
1999761171,27448368,23246816,50695184
346597,32449016,23536568,55985584
2000454761,14434800,24567224,39002024
265672,25548056,21930288,47478344
2000944655,29638616,23184304,52822920
285804,24866496,21759248,46625744
1999679851,27593104,23033048,50626152
317780,24185328,21682016,45867344
2000594505,26911880,22967736,49879616
270014,23491104,21241336,44732440
1999695247,26217656,22853040,49070696
4000169351,26217656,22853040,49070696
300806,25542640,21821408,47364048
1999963288,28950832,23315312,52266144
4000800174,28950832,23325976,52276808
328833,24183048,21579680,45762728
1999950260,26909600,22955448,49865048
4000846360,27591200,23092376,50683576
308701,24864896,21599336,46464232
2000273567,28273192,23330824,51604016
4000493052,28273192,23330824,51604016
6000700300,28954760,23386848,52341608
8001614954,29636328,23432312,53068640
10002132481,30317896,23514392,53832288
12003028975,30317896,23514584,53832480
14003466762,30317896,23514584,53832480
16003829544,30317896,23517816,53835712
18004586294,30317896,23542584,53860480
20005295674,30317896,23542584,53860480
280673,24721528,21914184,46635712
2000102637,28812192,23580600,52392792
4000923733,30175400,23641216,53816616
276725,23512568,21637888,45150456
2000963209,27603328,23121216,50724544
4001308622,27603328,23121216,50724544
302384,24170584,21793592,45964176
2000264093,27579776,23291752,50871528
277120,29663520,23077064,52740584
249882,17035984,24417648,41453632
2000514369,20711168,24839104,45550272
2000700300,21052000,24843696,45895696
4000515948,21482224,24897336,46379560
4000860572,21677080,24904672,46581752
189089,23503104,21651736,45154840
2000381730,26229680,22935968,49165648
4000617795,26229680,22936064,49165744
6001508763,26229680,22936064,49165744
8001601531,26229680,22937984,49167664
10001728249,26229680,22937984,49167664
12001815885,26229680,22937984,49167664
14002566714,26229680,22937984,49167664
16003011211,26229680,22941344,49171024
448839,24866232,21855312,46721544
1999828280,26911160,22886912,49798072
4000555029,26911160,22886912,49798072
6000615427,26911160,22886912,49798072
8000719248,26911160,22888832,49799992
10001012159,26911160,22888832,49799992
12001971025,26911160,22888832,49799992
194615,8982456,24137760,33120216
2000910706,14201472,25216624,39418096
4001403363,14672352,25216624,39888976
6001457050,14672352,25216624,39888976
8002441576,14672352,25218544,39890896
10003073583,14672352,25218544,39890896
12003840597,14672352,25218544,39890896
14004442207,14672352,25218544,39890896
16005178825,14672352,25221776,39894128
18005270014,14672352,25246544,39918896
20005737802,14672352,25246544,39918896
22006119927,14672352,25258456,39930808
350544,33137696,23636680,56774376
2000521475,9832440,24387184,34219624
