5132,0,0
2000635165,0,6
4001331518,0,6
6001354414,0,6
8002068530,0,6
10002820938,0,6
12003311622,0,6
5921,0,0
2007897916,0,23
4008895863,0,23
6008945208,0,23
8008936523,0,23
10009508132,0,23
12018836649,0,23
14018901784,0,23
16019657745,0,23
18019825912,0,23
20020162640,0,23
5921,0,0
2000842807,0,6
4001534423,0,6
6001644560,0,6
8001726275,0,6
10002498026,0,6
12002479078,0,6
14002997394,0,6
16003058187,0,6
18003158456,0,6
20004030080,0,6
6316,0,0
2000172114,0,23
4000847544,0,23
6000722011,0,23
8001672193,0,23
10002064187,0,23
12003103979,0,23
14003803489,0,23
16003816516,0,23
18004146929,0,23
20004511685,0,23
5921,0,0
2000403442,0,6
4000466998,0,6
6000572793,0,6
5921,0,0
1999806963,0,6
3999982631,0,6
6000887020,0,6
8001109269,0,6
10001215459,0,6
12001280594,0,6
14001696273,0,6
16001844307,0,6
18001852992,0,6
20001948129,0,6
1184,0,0
1999965656,0,12
4000890968,0,12
6001155850,0,12
8001725485,0,12
10002620401,0,12
12003477025,0,12
14003758882,0,12
16004351018,0,12
18005236854,0,12
20005502921,0,12
790,0,0
1999885915,0,12
4000588584,0,12
6001390731,0,12
8001423496,0,12
10002061819,0,12
12002061425,0,12
14002550135,0,12
16003324254,0,12
18003606901,0,12
20003623481,0,12
5132,0,0
2000094742,0,13
4000429496,0,13
6000477262,0,13
8001305068,0,13
5132,0,0
2000680957,0,7
4018115427,0,7
6018511369,0,7
8019433523,0,7
10019596952,0,7
5527,0,0
2000279094,0,23
4000275936,0,23
6001243092,0,23
8001876283,0,23
10001882205,0,23
12002083926,0,23
14002270646,0,23
16003227144,0,23
18003403206,0,23
20003585189,0,23
5921,0,0
2001087557,0,23
4001353624,0,23
6001764172,0,23
8001825754,0,23
10001929575,0,23
12002298279,0,23
14002969367,0,23
16003954682,0,23
18003981131,0,23
20004052187,0,23
5132,0,0
1999960129,0,23
4000529765,0,23
6001054792,0,23
8001320069,0,23
10002056687,0,23
5132,0,0
1999653008,0,7
3999719722,0,7
6000367519,0,7
8000795042,0,7
10001673378,0,7
12002069714,0,7
14002245776,0,7
5921,0,0
2000042634,0,23
4000303568,0,23
6000678193,0,23
8000866888,0,23
10001379283,0,23
12001691931,0,23
14002498421,0,23
16002172351,0,23
18002421443,0,23
20002571056,0,23
6316,0,0
2000345413,0,7
4000914653,0,7
6001768514,0,7
8002652771,0,7
5921,0,0
2000612664,0,7
5132,0,0
1999771831,0,7
4000707011,0,7
6001665483,0,7
8001699037,0,7
10002128928,0,7
12002890021,0,7
14003551635,0,7
16003666509,0,7
18004181668,0,7
20005140929,0,7
6316,0,0
1999640376,0,7
3999675904,0,7
5999680641,0,7
8000498973,0,7
10000907153,0,7
12001708905,0,7
14002561977,0,7
16002809884,0,7
18003789278,0,7
20003915995,0,7
5526,0,0
2000082899,0,7
4000296463,0,7
5921,0,0
1999526291,0,7
5527,0,0
2001643376,0,7
4002599084,0,7
6002644876,0,7
8003254777,0,7
10003919549,0,7
12003980736,0,7
14004338387,0,7
16004815649,0,7
18005522659,0,7
20005578320,0,7
5921,0,0
2000626875,0,7
5922,0,0
1999584715,0,23
3999674325,0,23
6000315806,0,23
8001179931,0,23
10001822596,0,23
12002274199,0,23
14002481841,0,23
16002554477,0,23
18003038450,0,23
20003522817,0,23
5527,0,0
1999664062,0,23
3999885521,0,23
6000070267,0,23
8000296069,0,23
10001240329,0,23
12001609822,0,23
14002377231,0,23
16002975289,0,23
18003609664,0,23
20004142982,0,23
1184,0,0
1999921049,0,12
4000628849,0,12
6000921759,0,12
789,0,0
8000976630,0,12
1999883941,0,23
10001636665,0,12
4000037896,0,23
12001928391,0,12
6000744907,0,23
14002328675,0,12
5922,0,0
1999723275,0,23
4000406996,0,23
6001158614,0,23
8002016028,0,23
6317,0,0
2000453972,0,23
4000524239,0,23
6001159009,0,23
8001718775,0,23
10001890100,0,23
12002533555,0,23
14003347940,0,23
16003609269,0,23
1184,0,0
18003812964,0,23
1999572872,0,23
20004249961,0,23
4000532923,0,23
6000889389,0,23
5922,0,0
1999958945,0,23
4000937155,0,23
6001046108,0,23
8001587715,0,23
6316,0,0
2000014211,0,23
4000050134,0,23
6000857018,0,23
8001098215,0,23
10001202431,0,23
12002209853,0,23
14003046739,0,23
16003882836,0,23
18003954681,0,23
20004754460,0,23
790,0,0
2000704248,0,23
4000806095,0,23
6001738118,0,23
8002454208,0,23
10002976867,0,23
12003057003,0,23
14003178589,0,23
16004103111,0,23
18004915127,0,23
20004927760,0,23
5131,0,0
2000735433,0,23
4001091110,0,23
6001108479,0,23
8001354018,0,23
10002204721,0,23
6316,0,0
1999814464,0,12
4000740170,0,12
6000733854,0,12
8001510737,0,12
10001898389,0,12
12002502763,0,12
14002654745,0,12
16003553608,0,12
18003733223,0,12
789,0,0
20004352992,0,12
1999344702,0,23
3999362466,0,23
5999908811,0,23
8000918206,0,23
10001251381,0,23
12001916153,0,23
14002500394,0,23
16002727775,0,23
18003084636,0,23
20003428075,0,23
1184,0,0
1999695247,0,23
4000226590,0,23
6001024396,0,23
8001381651,0,23
10001370993,0,23
12001610611,0,23
789,0,0
14002505526,0,23
2000812806,0,23
16003405968,0,23
4001774041,0,23
18004411811,0,23
6002634612,0,23
20004748934,0,23
8002640534,0,23
10003579662,0,23
12003653087,0,23
14003832702,0,23
5132,0,0
2000287778,0,23
4000585031,0,23
6000816753,0,23
8001129401,0,23
10001500474,0,23
12002333807,0,23
14002354334,0,23
16002935418,0,23
18003779409,0,23
20004610374,0,23
1184,0,0
2000251855,0,23
4000654113,0,23
6000697141,0,23
8000913863,0,23
10001377704,0,23
12001850623,0,23
14002037738,0,23
16002191299,0,23
18002223274,0,23
20002534738,0,23
5922,0,0
1999716170,0,12
4001873915,0,12
5921,0,0
2000223433,0,12
4000993605,0,12
6001987999,0,12
8002732512,0,12
10003679536,0,12
12004220354,0,12
14004457603,0,12
1184,0,0
16005069477,0,12
2000319753,0,23
18005341860,0,12
4000331991,0,23
20005554635,0,12
6000582662,0,23
8000745697,0,23
10000966761,0,23
12001188615,0,23
14001530080,0,23
16001783909,0,23
18002198800,0,23
5527,0,0
1999611164,0,23
4000380942,0,23
6000830571,0,23
8001755488,0,23
10002691853,0,23
12002761330,0,23
14003084242,0,23
3200,0,0
2000130500,0,2
3000,0,0
1999572600,0,2
4000,0,1
3400,0,0
1999426200,0,2
3000,0,0
2000101600,0,2
4200,0,1
3000,0,0
2000171500,0,2
3500,0,0
2001151600,0,2
3300,0,0
2000545800,0,2
3100,0,0
2000609100,0,2
3000,0,0
2000639300,0,2
4000,0,1
3300,0,0
2015402700,0,2
4300,0,0
1999944800,0,6
3400,0,0
1999658100,0,6
2900,0,0
2000095800,0,6
3400,0,0
2000081100,0,6
3700,0,1
3000,0,0
1999193500,0,6
3000,0,0
1999588300,0,6
2600,0,0
2000016700,0,6
2700,0,0
1999732400,0,6
3200,0,0
2000329300,0,6
2900,0,0
2000116000,0,6
3700,0,0
1999948500,0,6
3300,0,1
3700,0,0
3200,0,0
2001330200,0,14
2600,0,0
1999487800,0,14
2900,0,0
2000238600,0,14
2900,0,0
1999979500,0,14
3800,0,0
2000731500,0,14
3900,0,0
2000031000,0,14
3500,0,0
2000336400,0,14
2500,0,0
2000104200,0,14
2500,0,0
1999710200,0,14
3400,0,0
1999642500,0,14
2800,0,0
2000823600,0,14
3900,0,0
2000190000,0,14
3500,0,0
2001143400,0,14
3100,0,0
2000272200,0,14
2900,0,0
2000507200,0,14
3500,0,0
1999853800,0,14
3200,0,1
2800,0,1
3100,0,0
2000896200,0,14
3500,0,0
2000271500,0,14
3100,0,0
1999395600,0,14
2700,0,0
1999940900,0,16
3600,0,0
2000282100,0,16
3300,0,0
2000247800,0,18
3300,0,0
2000955600,0,18
2800,0,0
2001082400,0,22
3300,0,0
2000438600,0,22
3600,0,0
2000370800,0,22
3700,0,0
1999525300,0,24
3400,0,0
1999671400,0,28
3400,0,0
2002251900,0,30
2900,0,0
2000424400,0,30
3200,0,0
2000030500,0,30
2600,0,0
1999998300,0,30
3300,0,0
1999657500,0,30
2300,0,0
1999541700,0,30
2700,0,0
2000092400,0,30
3800,0,0
1999836100,0,30
2800,0,0
2000483800,0,30
3200,0,0
2000192900,0,30
2800,0,0
2000683200,0,30
2900,0,0
2000229500,0,30
2800,0,0
1999311100,0,30
3100,0,0
1999748700,0,30
2600,0,0
1999732500,0,30
24100,0,0
1999785100,0,30
3200,0,0
1999530900,0,30
2400,0,0
1999443000,0,30
3700,0,0
2000312300,0,32
6000,0,0
2000258000,0,32
2300,0,0
1999931600,0,32
3000,0,0
2000959400,0,32
2700,0,0
2000408000,0,32
3100,0,0
2000208500,0,34
3000,0,0
1986106600,0,34
4100,0,0
1999354000,0,34
3100,0,0
1987463400,0,34
3300,0,0
2009113800,0,34
3200,0,0
2001217000,0,34
3300,0,0
1992994400,0,34
2800,0,0
2002225300,0,34
2600,0,0
1999230100,0,34
3100,0,0
2003068300,0,34
2300,0,0
2000350100,0,34
3200,0,0
1999473300,0,34
3100,0,0
1999668400,0,34
2900,0,0
2000858000,0,30
3400,0,0
2000167200,0,30
2700,0,0
2000275200,0,30
3100,0,0
1999526100,0,30
3100,0,0
2000185200,0,30
3600,1,0
2000161000,0,30
3500,0,0
2000845100,0,30
2900,0,0
1999654500,0,30
3200,0,0
2000551800,0,30
3500,0,0
1999898700,0,28
3400,0,0
2012520200,0,34
2900,0,0
2000166100,0,34
2500,0,0
2000234400,0,34
3100,0,0
2000712400,0,34
3700,0,0
2000432200,0,34
3700,0,0
2000187500,0,34
2600,0,0
2001659000,0,34
3200,0,0
1999681200,0,34
3200,0,0
2000378800,0,34
2600,0,0
1999925900,0,34
2700,0,0
2000890600,0,34
2800,0,0
1999324600,0,34
3000,0,0
1999604600,0,34
3000,0,0
1999752800,0,34
3000,0,0
1999381600,0,34
3700,0,0
2000484100,0,34
2800,0,0
2000159500,0,34
3100,0,0
2000228800,0,34
2700,0,0
2000816500,0,34
4100,0,1
3200,0,0
1995961600,0,34
3200,0,0
2000555300,0,34
3500,0,0
2003600800,0,36
3000,0,0
2000027100,0,36
3600,0,0
2000474400,0,44
3700,0,1
2900,0,0
2000609500,0,44
2600,0,0
1999368000,0,44
3200,0,0
2000225700,0,48
3000,0,0
1999818700,0,48
4100,0,0
1992906100,0,50
3500,0,0
2011138600,0,50
2900,0,0
2000535400,0,50
2900,0,0
1994981900,0,50
2600,0,0
2015030700,0,50
3000,0,0
1993084700,0,50
3500,0,1
1997246200,0,50
3300,0,0
2005304500,0,50
3900,0,0
2005393900,0,50
3600,0,0
2004927300,0,50
3300,0,0
2000639900,0,50
3000,0,0
2000992700,0,50
4000,0,0
1999886800,0,50
3600,0,0
2002482300,0,54
4100,0,0
2000270100,0,54
2500,0,0
1999975400,0,54
3100,0,0
1996405200,0,54
3300,0,1
2500,0,0
2010396300,0,54
3700,0,1
3300,0,1
3300,0,0
2010000300,0,50
2500,0,0
2001524500,0,54
3800,0,0
2000588300,0,54
3600,0,0
2000098300,0,54
2600,0,0
2006134700,0,74
3100,0,0
1999838000,0,94
3400,0,0
2000787700,0,94
3700,0,0
2001714800,0,94
2900,0,0
2007054700,0,94
3500,0,1
1996572600,0,94
3000,0,0
1990321100,0,94
3700,0,0
1997556400,0,94
3100,0,0
1997034000,0,94
3400,0,0
2014869400,0,114
2600,0,0
1994124900,0,118
3000,0,0
1987641800,0,118
3200,0,0
1999988700,0,118
4400,0,0
1999784700,0,118
3900,0,0
2008304500,0,118
2400,0,0
1996373200,0,114
2500,0,0
1989428900,0,114
2900,0,0
1993489300,0,108
4600,0,1
2005137400,0,108
2500,0,0
2001129100,0,106
3000,1,0
1997081900,0,102
3100,0,0
1998864700,0,100
2900,0,0
1995636700,0,100
4500,0,1
2700,0,0
1993603400,0,102
3100,0,0
1996397200,0,100
2700,0,0
1989304400,0,114
4000,0,1
1989530000,0,24
3700,0,0
2000159800,0,24
3000,0,0
2004223400,0,24
2600,0,0
2009156600,0,34
3400,0,0
2010300200,0,34
3900,0,0
2000276500,0,34
3000,0,0
2005344600,0,88
3100,0,0
1987348400,0,34
2900,0,0
1997488900,0,34
3500,0,0
2015486200,0,88
2600,0,0
1993759300,0,88
3400,0,0
1999855500,0,88
3000,0,0
2015068100,0,88
3300,0,0
1999797500,0,88
3200,0,0
1999879300,0,70
3500,0,0
1997787000,0,70
2900,0,0
2000162200,0,70
3200,0,0
2005295300,0,70
3600,0,0
2000159800,0,70
3500,0,0
1999841500,0,88
3100,0,0
1999509500,0,16
2700,0,0
2000131200,0,16
3500,0,0
2002141600,0,88
3200,0,0
2002671000,0,94
3300,0,0
1989785500,0,94
3200,0,0
1987982900,0,94
3000,0,0
2009007200,0,94
3300,0,0
2000095400,0,94
2900,0,0
2004433400,0,94
2800,0,0
2001372000,0,84
3600,0,0
1997441600,0,64
3100,0,0
2003797000,0,74
3300,0,0
1997881500,0,94
2700,0,0
2014509700,0,94
2300,0,0
2005007300,0,94
3300,0,0
1989869000,0,100
3000,0,0
1993607900,0,100
2300,0,0
2002889900,0,100
3200,0,0
1991233200,0,100
2900,0,0
2002993600,0,100
4000,0,0
2000352500,0,100
2600,0,0
2001533600,0,100
3600,0,0
2013001800,0,88
2500,0,0
1997382900,0,94
3400,0,0
2000236200,0,94
3400,0,0
1999649200,0,94
3500,0,0
2000227100,0,94
3000,0,0
2000133900,0,94
3000,0,0
2002707700,0,94
3000,0,0
2005181700,0,94
3300,0,0
1999627900,0,94
3400,0,0
2000306600,0,94
3000,0,0
1999680900,0,94
3900,0,1
3000,0,0
1999822000,0,94
3100,0,0
1999422300,0,114
2600,0,0
2004759200,0,114
2200,0,0
2000068800,0,114
3900,0,0
2000929000,0,114
3000,0,0
2000619800,0,114
3700,0,0
2004872300,0,114
3100,0,0
2001931900,0,118
3000,0,0
2000557600,0,94
3500,0,1
1999402400,0,94
3400,0,0
1999753400,0,94
3800,0,0
1999841800,0,94
3400,0,0
1992804600,0,94
2500,0,0
2000252000,0,94
4000,0,0
1993450400,0,94
3400,0,0
1986395200,0,94
2600,0,0
1996546900,0,106
2900,0,0
1998014100,0,106
3100,0,0
1991116500,0,106
3200,0,0
1995698000,0,88
3500,0,0
1993346600,0,94
3300,0,0
1990374800,0,94
3300,0,0
1990034300,0,94
3000,0,0
1992727000,0,94
3200,0,0
1994587200,0,88
2600,0,0
1988517600,0,88
3500,0,0
1988816100,0,88
4100,0,0
1996529300,0,66
2500,0,0
2006582500,0,94
2600,0,0
2002022400,0,66
2300,0,0
2002816800,0,94
3200,0,0
1996109300,0,68
2800,0,0
1996746600,0,68
2500,0,0
2000237100,0,68
2700,0,0
2012394200,0,68
3000,0,0
2011438400,0,68
3700,0,0
1995335400,0,88
3300,0,0
2012298400,0,88
3700,0,0
2004341800,0,88
2800,0,0
1991379700,0,88
2400,0,0
2009188600,0,88
3400,0,0
2007984500,0,88
2900,0,0
2000196100,0,88
3600,0,0
1999846400,0,88
2500,0,0
1999243700,0,88
3100,0,0
2000565800,0,88
3600,0,0
2000820500,0,88
3300,0,0
1999546900,0,88
3900,0,0
2000113500,0,16
2800,0,0
1999871900,0,16
3900,0,0
1999366100,0,88
2900,0,0
2000389500,0,88
2900,0,0
1999790000,0,88
3100,0,0
2000678700,0,88
3000,0,0
2004077100,0,88
